fixture,variant,active_count,kendall_tau,top5_hit_rate,baseline_size,perturbed_size,baseline_saturated_dp_count,perturbed_saturated_dp_count,baseline_total_abs_magnitude,perturbed_total_abs_magnitude,magnitude_recovery_fraction,mean_abs_magnitude_delta,max_abs_magnitude_delta
036,gain+broken+manualIde,3,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,skipTests+manualIde,2,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+skipTests+manualIde,3,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,broken+skipTests+manualIde,3,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+broken+skipTests+manualIde,4,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,length,1,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+length,2,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,broken+length,2,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+broken+length,3,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,skipTests+length,2,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+skipTests+length,3,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,broken+skipTests+length,3,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+broken+skipTests+length,4,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,manualIde+length,2,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+manualIde+length,3,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,broken+manualIde+length,3,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+broken+manualIde+length,4,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,skipTests+manualIde+length,3,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+skipTests+manualIde+length,4,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,broken+skipTests+manualIde+length,4,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+broken+skipTests+manualIde+length,5,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,commitGap,1,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+commitGap,2,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,broken+commitGap,2,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+broken+commitGap,3,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,skipTests+commitGap,2,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+skipTests+commitGap,3,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,broken+skipTests+commitGap,3,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+broken+skipTests+commitGap,4,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,manualIde+commitGap,2,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,broken+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+broken+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,skipTests+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+skipTests+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,length+commitGap,2,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+length+commitGap,3,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,broken+length+commitGap,3,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+broken+length+commitGap,4,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,skipTests+length+commitGap,3,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+skipTests+length+commitGap,4,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,broken+skipTests+length+commitGap,4,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,manualIde+length+commitGap,3,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+manualIde+length+commitGap,4,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,broken+manualIde+length+commitGap,4,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,skipTests+manualIde+length+commitGap,4,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,lag,1,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+lag,2,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,broken+lag,2,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+broken+lag,3,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,skipTests+lag,2,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+skipTests+lag,3,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,broken+skipTests+lag,3,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+broken+skipTests+lag,4,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,manualIde+lag,2,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+manualIde+lag,3,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,broken+manualIde+lag,3,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+broken+manualIde+lag,4,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,skipTests+manualIde+lag,3,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+skipTests+manualIde+lag,4,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,broken+skipTests+manualIde+lag,4,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+broken+skipTests+manualIde+lag,5,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,length+lag,2,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+length+lag,3,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,broken+length+lag,3,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+broken+length+lag,4,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,skipTests+length+lag,3,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+skipTests+length+lag,4,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,broken+skipTests+length+lag,4,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+broken+skipTests+length+lag,5,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,manualIde+length+lag,3,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+manualIde+length+lag,4,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,broken+manualIde+length+lag,4,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+broken+manualIde+length+lag,5,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,skipTests+manualIde+length+lag,4,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+skipTests+manualIde+length+lag,5,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,broken+skipTests+manualIde+length+lag,5,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+broken+skipTests+manualIde+length+lag,6,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,commitGap+lag,2,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+commitGap+lag,3,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,broken+commitGap+lag,3,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+broken+commitGap+lag,4,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,skipTests+commitGap+lag,3,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+skipTests+commitGap+lag,4,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,broken+skipTests+commitGap+lag,4,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+broken+skipTests+commitGap+lag,5,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,manualIde+commitGap+lag,3,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+manualIde+commitGap+lag,4,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,broken+manualIde+commitGap+lag,4,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+broken+manualIde+commitGap+lag,5,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,skipTests+manualIde+commitGap+lag,4,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+skipTests+manualIde+commitGap+lag,5,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,broken+skipTests+manualIde+commitGap+lag,5,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+broken+skipTests+manualIde+commitGap+lag,6,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,length+commitGap+lag,3,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+length+commitGap+lag,4,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,broken+length+commitGap+lag,4,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+broken+length+commitGap+lag,5,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,skipTests+length+commitGap+lag,4,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+skipTests+length+commitGap+lag,5,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,broken+skipTests+length+commitGap+lag,5,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+broken+skipTests+length+commitGap+lag,6,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,manualIde+length+commitGap+lag,4,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+manualIde+length+commitGap+lag,5,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,broken+manualIde+length+commitGap+lag,5,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,gain+broken+manualIde+length+commitGap+lag,6,1.000000,1.000000,1,1,0,0,9.000000,0.000000,0.000000,9.000000,9.000000
036,skipTests+manualIde+length+commitGap+lag,5,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+skipTests+manualIde+length+commitGap+lag,6,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,broken+skipTests+manualIde+length+commitGap+lag,6,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
036,gain+broken+skipTests+manualIde+length+commitGap+lag,7,1.000000,1.000000,1,1,0,0,9.000000,9.000000,1.000000,0.000000,0.000000
037,(none),0,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,gain,1,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,broken,1,0.333333,1.000000,4,4,0,0,13.000000,5.000000,0.384615,2.000000,7.000000
037,gain+broken,2,0.666667,1.000000,4,4,0,0,13.000000,6.000000,0.461538,1.750000,7.000000
037,skipTests,1,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,gain+skipTests,2,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,broken+skipTests,2,0.333333,1.000000,4,4,0,0,13.000000,5.000000,0.384615,2.000000,7.000000
037,gain+broken+skipTests,3,0.666667,1.000000,4,4,0,0,13.000000,6.000000,0.461538,1.750000,7.000000
037,manualIde,1,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,gain+manualIde,2,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,broken+manualIde,2,0.333333,1.000000,4,4,0,0,13.000000,5.000000,0.384615,2.000000,7.000000
037,gain+broken+manualIde,3,0.666667,1.000000,4,4,0,0,13.000000,6.000000,0.461538,1.750000,7.000000
037,skipTests+manualIde,2,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,gain+skipTests+manualIde,3,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,broken+skipTests+manualIde,3,0.333333,1.000000,4,4,0,0,13.000000,5.000000,0.384615,2.000000,7.000000
037,gain+broken+skipTests+manualIde,4,0.666667,1.000000,4,4,0,0,13.000000,6.000000,0.461538,1.750000,7.000000
037,length,1,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,gain+length,2,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,broken+length,2,0.333333,1.000000,4,4,0,0,13.000000,5.000000,0.384615,2.000000,7.000000
037,gain+broken+length,3,0.666667,1.000000,4,4,0,0,13.000000,6.000000,0.461538,1.750000,7.000000
037,skipTests+length,2,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,gain+skipTests+length,3,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,broken+skipTests+length,3,0.333333,1.000000,4,4,0,0,13.000000,5.000000,0.384615,2.000000,7.000000
037,gain+broken+skipTests+length,4,0.666667,1.000000,4,4,0,0,13.000000,6.000000,0.461538,1.750000,7.000000
037,manualIde+length,2,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,gain+manualIde+length,3,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,broken+manualIde+length,3,0.333333,1.000000,4,4,0,0,13.000000,5.000000,0.384615,2.000000,7.000000
037,gain+broken+manualIde+length,4,0.666667,1.000000,4,4,0,0,13.000000,6.000000,0.461538,1.750000,7.000000
037,skipTests+manualIde+length,3,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,gain+skipTests+manualIde+length,4,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,broken+skipTests+manualIde+length,4,0.333333,1.000000,4,4,0,0,13.000000,5.000000,0.384615,2.000000,7.000000
037,gain+broken+skipTests+manualIde+length,5,0.666667,1.000000,4,4,0,0,13.000000,6.000000,0.461538,1.750000,7.000000
037,commitGap,1,0.333333,1.000000,4,4,0,0,13.000000,7.000000,0.538462,1.500000,3.000000
037,gain+commitGap,2,0.333333,1.000000,4,4,0,0,13.000000,7.000000,0.538462,1.500000,3.000000
037,broken+commitGap,2,0.666667,1.000000,4,4,0,0,13.000000,12.000000,0.923077,0.250000,1.000000
037,gain+broken+commitGap,3,1.000000,1.000000,4,4,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
037,skipTests+commitGap,2,0.333333,1.000000,4,4,0,0,13.000000,7.000000,0.538462,1.500000,3.000000
037,gain+skipTests+commitGap,3,0.333333,1.000000,4,4,0,0,13.000000,7.000000,0.538462,1.500000,3.000000
037,broken+skipTests+commitGap,3,0.666667,1.000000,4,4,0,0,13.000000,12.000000,0.923077,0.250000,1.000000
037,gain+broken+skipTests+commitGap,4,1.000000,1.000000,4,4,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
037,manualIde+commitGap,2,0.333333,1.000000,4,4,0,0,13.000000,7.000000,0.538462,1.500000,3.000000
037,gain+manualIde+commitGap,3,0.333333,1.000000,4,4,0,0,13.000000,7.000000,0.538462,1.500000,3.000000
037,broken+manualIde+commitGap,3,0.666667,1.000000,4,4,0,0,13.000000,12.000000,0.923077,0.250000,1.000000
037,gain+broken+manualIde+commitGap,4,1.000000,1.000000,4,4,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
037,skipTests+manualIde+commitGap,3,0.333333,1.000000,4,4,0,0,13.000000,7.000000,0.538462,1.500000,3.000000
037,gain+skipTests+manualIde+commitGap,4,0.333333,1.000000,4,4,0,0,13.000000,7.000000,0.538462,1.500000,3.000000
037,broken+skipTests+manualIde+commitGap,4,0.666667,1.000000,4,4,0,0,13.000000,12.000000,0.923077,0.250000,1.000000
037,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,4,4,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
037,length+commitGap,2,0.333333,1.000000,4,4,0,0,13.000000,7.000000,0.538462,1.500000,3.000000
037,gain+length+commitGap,3,0.333333,1.000000,4,4,0,0,13.000000,7.000000,0.538462,1.500000,3.000000
037,broken+length+commitGap,3,0.666667,1.000000,4,4,0,0,13.000000,12.000000,0.923077,0.250000,1.000000
037,gain+broken+length+commitGap,4,1.000000,1.000000,4,4,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
037,skipTests+length+commitGap,3,0.333333,1.000000,4,4,0,0,13.000000,7.000000,0.538462,1.500000,3.000000
037,gain+skipTests+length+commitGap,4,0.333333,1.000000,4,4,0,0,13.000000,7.000000,0.538462,1.500000,3.000000
037,broken+skipTests+length+commitGap,4,0.666667,1.000000,4,4,0,0,13.000000,12.000000,0.923077,0.250000,1.000000
037,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,4,4,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
037,manualIde+length+commitGap,3,0.333333,1.000000,4,4,0,0,13.000000,7.000000,0.538462,1.500000,3.000000
037,gain+manualIde+length+commitGap,4,0.333333,1.000000,4,4,0,0,13.000000,7.000000,0.538462,1.500000,3.000000
037,broken+manualIde+length+commitGap,4,0.666667,1.000000,4,4,0,0,13.000000,12.000000,0.923077,0.250000,1.000000
037,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,4,4,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
037,skipTests+manualIde+length+commitGap,4,0.333333,1.000000,4,4,0,0,13.000000,7.000000,0.538462,1.500000,3.000000
037,gain+skipTests+manualIde+length+commitGap,5,0.333333,1.000000,4,4,0,0,13.000000,7.000000,0.538462,1.500000,3.000000
037,broken+skipTests+manualIde+length+commitGap,5,0.666667,1.000000,4,4,0,0,13.000000,12.000000,0.923077,0.250000,1.000000
037,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,4,4,0,0,13.000000,13.000000,1.000000,0.000000,0.000000
037,lag,1,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,gain+lag,2,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,broken+lag,2,0.333333,1.000000,4,4,0,0,13.000000,5.000000,0.384615,2.000000,7.000000
037,gain+broken+lag,3,0.666667,1.000000,4,4,0,0,13.000000,6.000000,0.461538,1.750000,7.000000
037,skipTests+lag,2,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,gain+skipTests+lag,3,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,broken+skipTests+lag,3,0.333333,1.000000,4,4,0,0,13.000000,5.000000,0.384615,2.000000,7.000000
037,gain+broken+skipTests+lag,4,0.666667,1.000000,4,4,0,0,13.000000,6.000000,0.461538,1.750000,7.000000
037,manualIde+lag,2,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,gain+manualIde+lag,3,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,broken+manualIde+lag,3,0.333333,1.000000,4,4,0,0,13.000000,5.000000,0.384615,2.000000,7.000000
037,gain+broken+manualIde+lag,4,0.666667,1.000000,4,4,0,0,13.000000,6.000000,0.461538,1.750000,7.000000
037,skipTests+manualIde+lag,3,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,gain+skipTests+manualIde+lag,4,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,broken+skipTests+manualIde+lag,4,0.333333,1.000000,4,4,0,0,13.000000,5.000000,0.384615,2.000000,7.000000
037,gain+broken+skipTests+manualIde+lag,5,0.666667,1.000000,4,4,0,0,13.000000,6.000000,0.461538,1.750000,7.000000
037,length+lag,2,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,gain+length+lag,3,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,broken+length+lag,3,0.333333,1.000000,4,4,0,0,13.000000,5.000000,0.384615,2.000000,7.000000
037,gain+broken+length+lag,4,0.666667,1.000000,4,4,0,0,13.000000,6.000000,0.461538,1.750000,7.000000
037,skipTests+length+lag,3,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
037,gain+skipTests+length+lag,4,-0.666667,1.000000,4,4,0,0,13.000000,0.000000,0.000000,3.250000,7.000000
