fixture,variant,active_count,kendall_tau,top5_hit_rate,baseline_size,perturbed_size,baseline_saturated_dp_count,perturbed_saturated_dp_count,baseline_total_abs_magnitude,perturbed_total_abs_magnitude,magnitude_recovery_fraction,mean_abs_magnitude_delta,max_abs_magnitude_delta
024,gain+broken+length+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
024,skipTests+length+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
024,gain+skipTests+length+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
024,broken+skipTests+length+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
024,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
024,manualIde+length+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
024,gain+manualIde+length+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
024,broken+manualIde+length+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
024,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
024,skipTests+manualIde+length+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
024,gain+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
024,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
024,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,(none),0,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain,1,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken,1,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,skipTests,1,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+skipTests,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+skipTests,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+skipTests,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,manualIde,1,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+manualIde,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+manualIde,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+manualIde,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,skipTests+manualIde,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+skipTests+manualIde,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+skipTests+manualIde,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+skipTests+manualIde,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,length,1,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+length,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+length,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+length,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,skipTests+length,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+skipTests+length,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+skipTests+length,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+skipTests+length,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,manualIde+length,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+manualIde+length,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+manualIde+length,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+manualIde+length,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,skipTests+manualIde+length,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+skipTests+manualIde+length,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+skipTests+manualIde+length,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+skipTests+manualIde+length,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,commitGap,1,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+commitGap,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+commitGap,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,skipTests+commitGap,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+skipTests+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+skipTests+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+skipTests+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,manualIde+commitGap,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+manualIde+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+manualIde+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+manualIde+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,skipTests+manualIde+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+skipTests+manualIde+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,length+commitGap,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+length+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+length+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+length+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,skipTests+length+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+skipTests+length+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+skipTests+length+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,manualIde+length+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+manualIde+length+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+manualIde+length+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,skipTests+manualIde+length+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,(none),0,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain,1,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,broken,1,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+broken,2,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,skipTests,1,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+skipTests,2,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,broken+skipTests,2,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+broken+skipTests,3,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,manualIde,1,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+manualIde,2,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,broken+manualIde,2,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+broken+manualIde,3,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,skipTests+manualIde,2,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+skipTests+manualIde,3,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,broken+skipTests+manualIde,3,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+broken+skipTests+manualIde,4,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,length,1,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+length,2,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,broken+length,2,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+broken+length,3,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,skipTests+length,2,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+skipTests+length,3,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,broken+skipTests+length,3,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+broken+skipTests+length,4,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,manualIde+length,2,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+manualIde+length,3,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,broken+manualIde+length,3,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+broken+manualIde+length,4,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,skipTests+manualIde+length,3,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+skipTests+manualIde+length,4,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,broken+skipTests+manualIde+length,4,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+broken+skipTests+manualIde+length,5,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,commitGap,1,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+commitGap,2,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,broken+commitGap,2,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+broken+commitGap,3,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,skipTests+commitGap,2,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+skipTests+commitGap,3,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,broken+skipTests+commitGap,3,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+broken+skipTests+commitGap,4,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,manualIde+commitGap,2,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+manualIde+commitGap,3,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,broken+manualIde+commitGap,3,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+broken+manualIde+commitGap,4,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,skipTests+manualIde+commitGap,3,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+skipTests+manualIde+commitGap,4,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,length+commitGap,2,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+length+commitGap,3,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,broken+length+commitGap,3,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+broken+length+commitGap,4,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,skipTests+length+commitGap,3,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+skipTests+length+commitGap,4,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,broken+skipTests+length+commitGap,4,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,manualIde+length+commitGap,3,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+manualIde+length+commitGap,4,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,broken+manualIde+length+commitGap,4,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,skipTests+manualIde+length+commitGap,4,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
026,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,1,1,1,0,0.000000,0.000000,1.000000,0.000000,0.000000
026,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,1,1,1,1,0.000000,0.000000,1.000000,0.000000,0.000000
027,(none),0,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,gain,1,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,broken,1,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,gain+broken,2,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,skipTests,1,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,gain+skipTests,2,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,broken+skipTests,2,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,gain+broken+skipTests,3,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,manualIde,1,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,gain+manualIde,2,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,broken+manualIde,2,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,gain+broken+manualIde,3,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,skipTests+manualIde,2,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,gain+skipTests+manualIde,3,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,broken+skipTests+manualIde,3,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,gain+broken+skipTests+manualIde,4,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,length,1,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,gain+length,2,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,broken+length,2,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,gain+broken+length,3,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,skipTests+length,2,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,gain+skipTests+length,3,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,broken+skipTests+length,3,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,gain+broken+skipTests+length,4,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,manualIde+length,2,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,gain+manualIde+length,3,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,broken+manualIde+length,3,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,gain+broken+manualIde+length,4,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,skipTests+manualIde+length,3,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,gain+skipTests+manualIde+length,4,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,broken+skipTests+manualIde+length,4,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,gain+broken+skipTests+manualIde+length,5,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,commitGap,1,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,gain+commitGap,2,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,broken+commitGap,2,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,gain+broken+commitGap,3,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,skipTests+commitGap,2,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,gain+skipTests+commitGap,3,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,broken+skipTests+commitGap,3,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,gain+broken+skipTests+commitGap,4,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,manualIde+commitGap,2,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,gain+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,broken+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,gain+broken+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,skipTests+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,gain+skipTests+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,1,1,0,0,7.000000,0.000000,0.000000,7.000000,7.000000
027,length+commitGap,2,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,gain+length+commitGap,3,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,broken+length+commitGap,3,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,gain+broken+length+commitGap,4,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,skipTests+length+commitGap,3,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,gain+skipTests+length+commitGap,4,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,broken+skipTests+length+commitGap,4,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,manualIde+length+commitGap,3,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,gain+manualIde+length+commitGap,4,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
027,broken+manualIde+length+commitGap,4,1.000000,1.000000,1,1,0,0,7.000000,7.000000,1.000000,0.000000,0.000000
